favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
0,Twitter Web Client,What I learned listening to Larry Kudlow http://tinyurl.com/b4bbhm,,False,Tue Feb 17 18:02:21 +0000 2009,0,1219735563
1,Twitter Web Client,The Geithner delay http://tinyurl.com/b5z38v,,False,Tue Feb 17 18:42:02 +0000 2009,0,1219870288
0,Twitter Web Client,Comrade Greenspan: Seize the economy's commanding heights! http://tinyurl.com/cocn5x,,False,Wed Feb 18 15:46:02 +0000 2009,0,1223190201
0,Twitter Web Client,The eschatology of lost decades http://tinyurl.com/dbd6je,,False,Wed Feb 18 15:46:02 +0000 2009,0,1223190229
0,Twitter Web Client,America's motto http://tinyurl.com/bpshyq,,False,Wed Feb 18 16:39:43 +0000 2009,0,1223383635
0,Twitter Web Client,Glorifying the Gilded Age http://tinyurl.com/bd2sca,,False,Fri Feb 20 13:24:21 +0000 2009,0,1230451728
2,Twitter Web Client,Against stupidity … http://tinyurl.com/dd9mor,,False,Fri Feb 20 14:04:07 +0000 2009,0,1230563862
1,Twitter Web Client,Nationalization fears http://tinyurl.com/d995jl,,False,Fri Feb 20 20:03:03 +0000 2009,0,1231834929
1,Twitter Web Client,Who supplies the talking points? http://tinyurl.com/brhz3x,,False,Fri Feb 20 20:03:04 +0000 2009,0,1231834960
0,Twitter Web Client,Ending welfare as we know it http://tinyurl.com/b6gdex,,False,Sat Feb 21 17:02:08 +0000 2009,0,1234586382
0,Twitter Web Client,"Liquidity preference versus loanable funds, televised (wonkish, with video) http://tinyurl.com/ag9crz",,False,Mon Feb 23 12:43:27 +0000 2009,0,1240652230
0,Twitter Web Client,Entitlements on the back of an envelope http://tinyurl.com/dms2ut,,False,Mon Feb 23 15:28:48 +0000 2009,0,1241108931
1,Twitter Web Client,"""Highly unlikely""? http://tinyurl.com/c9gree",,False,Tue Feb 24 15:47:34 +0000 2009,0,1245254781
1,Twitter Web Client,Mysterious plans http://tinyurl.com/bu8hj7,,False,Tue Feb 24 21:26:23 +0000 2009,0,1246512210
0,Twitter Web Client,What should government do? A Jindal meditation http://tinyurl.com/dg5gnj,,False,Wed Feb 25 16:26:42 +0000 2009,0,1249759061
0,Twitter Web Client,All the President's zombies http://tinyurl.com/c6noed,,False,Wed Feb 25 21:09:09 +0000 2009,0,1250867788
0,Twitter Web Client,Not much stress http://tinyurl.com/c4jwts,,False,Wed Feb 25 21:09:10 +0000 2009,0,1250867843
0,Twitter Web Client,Happier news http://tinyurl.com/cyaw5w,,False,Wed Feb 25 23:25:38 +0000 2009,0,1251391869
0,Twitter Web Client,Turning Japanese http://tinyurl.com/cnvs5p,,False,Thu Feb 26 02:27:46 +0000 2009,0,1251995124
0,Twitter Web Client,Feelings of despair http://tinyurl.com/cwpxk3,,False,Thu Feb 26 18:08:15 +0000 2009,0,1254595365
1,Twitter Web Client,Minus 6.2% http://tinyurl.com/bo8bkz,,False,Fri Feb 27 14:13:18 +0000 2009,0,1258118344
0,Twitter Web Client,Stress test this http://tinyurl.com/cyoghm,,False,Fri Feb 27 14:13:18 +0000 2009,0,1258118360
0,Twitter Web Client,This age of Tobin http://tinyurl.com/d3cqkz,,False,Fri Feb 27 14:13:19 +0000 2009,0,1258118394
1,Twitter Web Client,Triumph of the dull http://tinyurl.com/ctpvbg,,False,Fri Feb 27 16:10:00 +0000 2009,0,1258567031
0,Twitter Web Client,Equilibrium decadence (wonkish) http://tinyurl.com/cwa5ta,,False,Sun Mar 01 22:07:31 +0000 2009,0,1266816917
1,Twitter Web Client,"Dow 6,000! http://tinyurl.com/db8dqr",,False,Mon Mar 02 14:07:04 +0000 2009,0,1269269791
1,Twitter Web Client,Failing the test http://tinyurl.com/b3skqa,,False,Mon Mar 02 14:07:04 +0000 2009,0,1269269809
1,Twitter Web Client,A quick response to Scott Sumner http://tinyurl.com/aflbmj,,False,Mon Mar 02 14:07:05 +0000 2009,0,1269269857
2,Twitter Web Client,Friedman and Schwartz were wrong http://tinyurl.com/chyo75,,False,Mon Mar 02 14:47:43 +0000 2009,0,1269412704
1,Twitter Web Client,No saving grace http://tinyurl.com/c2ht8u,,False,Mon Mar 02 14:47:43 +0000 2009,0,1269412744
0,Twitter Web Client,Not so Nicely-nicely http://tinyurl.com/d36k9f,,False,Mon Mar 02 23:06:50 +0000 2009,0,1271316735
0,Twitter Web Client,Irrational after all http://tinyurl.com/cccgxe,,False,Mon Mar 02 23:06:50 +0000 2009,0,1271316755
0,Twitter Web Client,Capital control memories http://tinyurl.com/aubdao,,False,Mon Mar 02 23:06:51 +0000 2009,0,1271316806
0,Twitter Web Client,Zombie financial ideas http://tinyurl.com/dkrdn2,,False,Tue Mar 03 16:25:19 +0000 2009,0,1274346110
0,Twitter Web Client,Imaginary notches http://tinyurl.com/cthdm5,,False,Tue Mar 03 18:05:08 +0000 2009,0,1274775846
2,Twitter Web Client,All your downside are belong to us http://tinyurl.com/b6r688,,False,Tue Mar 03 18:05:10 +0000 2009,0,1274775873
0,Twitter Web Client,Regime change http://tinyurl.com/dfyla6,,False,Tue Mar 03 18:46:30 +0000 2009,0,1274950638
0,Twitter Web Client,Cold http://tinyurl.com/bsupv5,,False,Tue Mar 03 19:27:17 +0000 2009,0,1275124363
0,Twitter Web Client,"Hey, who you callin' neo-Wicksellian? (wonkish) http://tinyurl.com/akofja",,False,Wed Mar 04 02:08:02 +0000 2009,0,1276722941
0,Twitter Web Client,Roots of evil (wonkish) http://tinyurl.com/begmgj,,False,Wed Mar 04 02:47:33 +0000 2009,0,1276858942
0,Twitter Web Client,How many banks? http://tinyurl.com/b6ztfj,,False,Wed Mar 04 15:26:19 +0000 2009,0,1278870518
0,Twitter Web Client,Marginal marginalizers http://tinyurl.com/c85cch,,False,Wed Mar 04 15:26:20 +0000 2009,0,1278870547
0,Twitter Web Client,Highly inaccurate http://tinyurl.com/crdub5,,False,Wed Mar 04 23:06:06 +0000 2009,0,1280874818
3,Twitter Web Client,Return of depression economics http://tinyurl.com/dj9vrv,,False,Thu Mar 05 01:45:02 +0000 2009,0,1281380040
0,Twitter Web Client,The Truman doctrine http://tinyurl.com/c4snm9,,False,Fri Mar 06 23:10:03 +0000 2009,0,1290655284
1,Twitter Web Client,Party of uh-huh-huh-huh http://tinyurl.com/b24yoo,,False,Fri Mar 06 23:53:10 +0000 2009,0,1290807425
0,Twitter Web Client,What's the matter with Kansas? http://tinyurl.com/cn39zy,,False,Fri Mar 06 23:53:10 +0000 2009,0,1290807446
0,Twitter Web Client,Teaching macro now http://tinyurl.com/cg6kmm,,False,Sat Mar 07 13:26:36 +0000 2009,0,1292645764
0,Twitter Web Client,One-sided debate http://tinyurl.com/cpydfw,,False,Sat Mar 07 13:26:36 +0000 2009,0,1292645779
2,Twitter Web Client,Anti-nationalization arguments http://tinyurl.com/c67z25,,False,Sun Mar 08 14:48:29 +0000 2009,0,1296486258
0,Twitter Web Client,Irrelevant Lehman? http://tinyurl.com/c3r5nc,,False,Mon Mar 09 21:26:47 +0000 2009,0,1302370352
0,Twitter Web Client,Japan reconsidered http://tinyurl.com/asfj55,,False,Mon Mar 09 22:29:35 +0000 2009,0,1302652550
1,Twitter Web Client,Credit protection madness http://tinyurl.com/dkpon9,,False,Tue Mar 10 19:50:08 +0000 2009,0,1306970559
1,Twitter Web Client,Can America be saved? http://tinyurl.com/clvby6,,False,Tue Mar 10 19:50:11 +0000 2009,0,1306970767
1,Twitter Web Client,Limits of celebrity http://tinyurl.com/aux2hn,,False,Wed Mar 11 13:07:15 +0000 2009,0,1310422406
1,Twitter Web Client,Who to nationalize (somewhat wonkish) http://tinyurl.com/d59ye8,,False,Wed Mar 11 13:07:16 +0000 2009,0,1310422424
2,Twitter Web Client,Practical Pelosi http://tinyurl.com/czr42j,,False,Wed Mar 11 13:07:16 +0000 2009,0,1310422443
0,Twitter Web Client,Not so easing (wonkish) http://tinyurl.com/c2jqtq,,False,Wed Mar 11 19:10:48 +0000 2009,0,1312114350
1,Twitter Web Client,Pre World War I globalization blogging http://tinyurl.com/djpdjh,,False,Sat Mar 14 22:27:21 +0000 2009,0,1328922871
0,Twitter Web Client,Spanish doldrums http://tinyurl.com/daukq7,,False,Sat Mar 14 22:27:17 +0000 2009,0,1328922890
1,Twitter Web Client,I'm baaaack http://tinyurl.com/c6de3a,,False,Fri Mar 20 13:13:09 +0000 2009,0,1360103522
1,Twitter Web Client,AIG http://tinyurl.com/cpsbew,,False,Fri Mar 20 13:13:09 +0000 2009,0,1360103540
1,Twitter Web Client,Fiscal aspects of quantitative easing (wonkish) http://tinyurl.com/ctbaxs,,False,Fri Mar 20 14:23:01 +0000 2009,0,1360441899
1,Twitter Web Client,Our failure proves our point http://tinyurl.com/db5z65,,False,Fri Mar 20 14:23:02 +0000 2009,0,1360441930
1,Twitter Web Client,Not guilty as charged http://tinyurl.com/c4bm54,,False,Fri Mar 20 21:31:31 +0000 2009,0,1362785641
0,Twitter Web Client,The Great Recession versus the Great Depression http://tinyurl.com/d97v64,,False,Fri Mar 20 21:31:31 +0000 2009,0,1362785709
0,Twitter Web Client,Despair over financial policy http://tinyurl.com/c9m5mx,,False,Sat Mar 21 12:12:00 +0000 2009,0,1365520480
0,Twitter Web Client,CBO projections http://tinyurl.com/cs9eep,,False,Sat Mar 21 12:12:00 +0000 2009,0,1365520489
0,Twitter Web Client,More on the bank plan http://tinyurl.com/c2dfws,,False,Sat Mar 21 17:29:18 +0000 2009,0,1366616378
2,Twitter Web Client,Brad DeLong's defense of Geithner http://tinyurl.com/d3q73z,,False,Sun Mar 22 18:06:14 +0000 2009,0,1371309928
0,Twitter Web Client,Geithner plan arithmetic http://tinyurl.com/denq8z,,False,Mon Mar 23 14:49:34 +0000 2009,0,1375812647
0,Twitter Web Client,"Incommunicado, probably http://tinyurl.com/clhcv9",,False,Mon Mar 23 14:49:35 +0000 2009,0,1375812712
1,Twitter Web Client,Great minds … http://tinyurl.com/cz986h,,False,Tue Mar 24 01:29:46 +0000 2009,0,1379190830
1,Twitter Web Client,"Larry, Larry http://tinyurl.com/cwpazl",,False,Tue Mar 24 12:51:34 +0000 2009,0,1381504014
0,Twitter Web Client,Room for Debate http://tinyurl.com/d8jdej,,False,Tue Mar 24 17:49:34 +0000 2009,0,1383005692
1,Twitter Web Client,Only human http://tinyurl.com/df73vh,,False,Wed Mar 25 22:28:17 +0000 2009,0,1390798183
0,Twitter Web Client,Bad Czech http://tinyurl.com/cz52yg,,False,Wed Mar 25 22:28:18 +0000 2009,0,1390798243
1,Twitter Web Client,I've got Keynes right here … http://tinyurl.com/dhtjeq,,False,Thu Mar 26 12:11:36 +0000 2009,0,1393929143
0,Twitter Web Client,Was I unfair? http://tinyurl.com/daz33v,,False,Fri Mar 27 17:12:00 +0000 2009,0,1402115100
0,Twitter Web Client,European stability http://tinyurl.com/c3p2hj,,False,Fri Mar 27 17:12:00 +0000 2009,0,1402115147
0,Twitter Web Client,What's our gold standard? http://tinyurl.com/djgpod,,False,Fri Mar 27 17:56:31 +0000 2009,0,1402369181
1,Twitter Web Client,The magazine cover effect http://tinyurl.com/c4yugf,,False,Sat Mar 28 20:52:47 +0000 2009,0,1408759173
0,Twitter Web Client,Golden fetters http://tinyurl.com/dyu2ez,,False,Sun Mar 29 00:12:54 +0000 2009,0,1409649856
1,Twitter Web Client,Golden fetters II http://tinyurl.com/craz38,,False,Sun Mar 29 13:44:51 +0000 2009,0,1412090918
2,Twitter Web Client,"""Dow 36,000″ and your pension http://tinyurl.com/crpv9m",,False,Tue Mar 31 14:36:52 +0000 2009,0,1424627552
2,Twitter Web Client,Partying like it's 1931 http://tinyurl.com/c9mabu,,False,Tue Mar 31 15:15:49 +0000 2009,0,1424868026
1,Twitter Web Client,Geithner-san http://tinyurl.com/dlhhus,,False,Tue Mar 31 18:02:04 +0000 2009,0,1425894353
0,Twitter Web Client,"We're doomed, part XXXV http://tinyurl.com/cstcdw",,False,Tue Mar 31 18:02:07 +0000 2009,0,1425894435
0,Twitter Web Client,Japan's recovery http://tinyurl.com/cp7w9c,,False,Thu Apr 02 13:13:50 +0000 2009,0,1438167195
2,Twitter Web Client,"""The banks"" versus ""some banks"" http://tinyurl.com/c47wtd",,False,Thu Apr 02 13:13:52 +0000 2009,0,1438167346
1,Twitter Web Client,An IFI success http://tinyurl.com/dyv8wc,,False,Thu Apr 02 21:54:20 +0000 2009,0,1441231389
1,Twitter Web Client,Bank scams http://tinyurl.com/dm8rdu,,False,Mon Apr 06 16:32:37 +0000 2009,0,1463779322
2,Twitter Web Client,Back on the grid http://tinyurl.com/dz27oh,,False,Mon Apr 06 17:12:27 +0000 2009,0,1464013297
2,Twitter Web Client,Balance sheets and the trade cycle (somewhat wonkish) http://tinyurl.com/dx67l2,,False,Mon Apr 06 17:12:30 +0000 2009,0,1464013657
5,Twitter Web Client,It's 1930 time http://tinyurl.com/dft6dt,,False,Mon Apr 06 23:58:37 +0000 2009,0,1466271864
1,Twitter Web Client,One more time http://tinyurl.com/cxkn8a,,False,Mon Apr 06 23:58:36 +0000 2009,0,1466271981
2,Twitter Web Client,The financial factor http://tinyurl.com/ctd892,,False,Tue Apr 07 18:18:56 +0000 2009,0,1471087736
2,Twitter Web Client,Pooh Bah http://tinyurl.com/cywox4,,False,Tue Apr 07 18:18:58 +0000 2009,0,1471087909
2,Twitter Web Client,The trouble with airport delays http://tinyurl.com/d5vodj,,False,Tue Apr 07 18:18:59 +0000 2009,0,1471088028
4,Twitter Web Client,The bounce and the revision thing http://tinyurl.com/ccsfsa,,False,Wed Apr 08 18:18:29 +0000 2009,0,1478170807
5,Twitter Web Client,Warren report http://tinyurl.com/cw6z8t,,False,Wed Apr 08 18:51:17 +0000 2009,0,1478368349
4,Twitter Web Client,The story of the stimulus http://bit.ly/1szJ6,,False,Tue Oct 06 16:29:03 +0000 2009,0,4658790424
1,Twitter Web Client,Obama’s Trust Problem http://bit.ly/2JsQOm,,False,Tue Oct 06 16:29:36 +0000 2009,0,4658802261
12,Twitter Web Client,Answering Your Questions on the Economy http://bit.ly/Qmd2,,False,Tue Oct 06 18:39:45 +0000 2009,0,4661663280
4,Twitter Web Client,Still chasing shadows? http://bit.ly/b8rlB,,False,Wed Oct 07 13:03:33 +0000 2009,0,4681476480
4,Twitter Web Client,The Coburn amendment http://bit.ly/1ed0Ah,,False,Thu Oct 08 13:25:40 +0000 2009,0,4708611527
5,Twitter Web Client,Is health on the way? http://bit.ly/3Dj5j3,,False,Thu Oct 08 13:41:17 +0000 2009,0,4708911495
4,Twitter Web Client,Lost in translation http://bit.ly/WVmuj,,False,Thu Oct 08 20:11:42 +0000 2009,0,4715802677
4,Twitter Web Client,Opt-out public option http://bit.ly/2ZqoAL,,False,Thu Oct 08 20:37:20 +0000 2009,0,4716348085
11,Twitter Web Client,The Uneducated American http://bit.ly/2udmLe,,False,Fri Oct 09 04:02:04 +0000 2009,0,4726432838
2,Twitter Web Client,Modified goldbugism at the WSJ http://bit.ly/caWip,,False,Fri Oct 09 16:02:27 +0000 2009,0,4737723306
2,Twitter Web Client,Beware the dollar hawks http://bit.ly/fr0ts,,False,Fri Oct 09 19:09:26 +0000 2009,0,4742090018
3,Twitter Web Client,The madness of the monetary hawks (wonkish) http://bit.ly/fgjIT,,False,Sat Oct 10 15:56:47 +0000 2009,0,4762810447
2,Twitter Web Client,Peter Temin corrects my history http://bit.ly/1qMIqc,,False,Sun Oct 11 18:52:24 +0000 2009,0,4789826223
5,Twitter Web Client,When should the Fed raise rates? (even more wonkish) http://bit.ly/LkYU0,,False,Sun Oct 11 19:11:51 +0000 2009,0,4790224944
4,Twitter Web Client,Misguided Monetary Mentalities http://bit.ly/3kA01R,,False,Mon Oct 12 03:04:55 +0000 2009,0,4799875567
2,Twitter Web Client,An institutional economics prize http://bit.ly/6tegR,,False,Mon Oct 12 12:14:42 +0000 2009,0,4807250864
1,Twitter Web Client,"Ben ""Chauncey"" Bernanke http://bit.ly/D0P2m",,False,Mon Oct 12 12:47:43 +0000 2009,0,4807733516
1,Twitter Web Client,Seoul feud? http://bit.ly/yb331,,False,Mon Oct 12 13:04:34 +0000 2009,0,4808003464
2,Twitter Web Client,The finance committee vote http://bit.ly/HeBuT,,False,Tue Oct 13 20:59:52 +0000 2009,0,4844421074
5,Twitter Web Client,Leading indicators and the shape of the recovery http://bit.ly/OxRZp,,False,Tue Oct 13 21:16:21 +0000 2009,0,4844785228
1,Twitter Web Client,"Thought for the day, rerun edition http://bit.ly/3dfHsQ",,False,Thu Oct 15 20:54:31 +0000 2009,0,4898396574
0,Twitter Web Client,Jim Rogers makes my head hurt http://bit.ly/YGbXL,,False,Thu Oct 15 21:11:01 +0000 2009,0,4898716706
6,Twitter Web Client,Smart guys and Wall Street http://bit.ly/3b185q,,False,Thu Oct 15 22:17:16 +0000 2009,0,4900007683
4,Twitter Web Client,A Hatchet Job So Bad It’s Good http://bit.ly/1irJO6,,False,Fri Oct 16 05:07:12 +0000 2009,0,4908962044
0,Twitter Web Client,Samuel Brittan's recipe for recovery http://bit.ly/14AK1D,,False,Fri Oct 16 13:58:33 +0000 2009,0,4916154023
2,Twitter Web Client,A counterintuitive train wreck http://bit.ly/2h0ojF,,False,Fri Oct 16 14:14:08 +0000 2009,0,4916494263
2,Twitter Web Client,Citi and B of A http://bit.ly/1KLs8K,,False,Fri Oct 16 14:29:50 +0000 2009,0,4916838042
0,Twitter Web Client,A smidgen of optimism http://bit.ly/3jnv0G,,False,Fri Oct 16 20:40:01 +0000 2009,0,4925439896
8,Twitter Web Client,"Superfreakonomics on climate, part 1 http://bit.ly/2ynijo",,False,Sat Oct 17 14:00:43 +0000 2009,0,4942337158
5,Twitter Web Client,"A ""wave"" election next year? http://bit.ly/BadHW",,False,Sat Oct 17 14:29:07 +0000 2009,0,4942834744
2,Twitter Web Client,"AHIP, AHIP, hooray! http://bit.ly/2RuYAi",,False,Sat Oct 17 14:44:29 +0000 2009,0,4943118756
1,Twitter Web Client,Weitzman in context http://bit.ly/24QtxG,,False,Sat Oct 17 20:05:25 +0000 2009,0,4949855374
4,Twitter Web Client,Superfreakingmeta http://bit.ly/rArgV,,False,Sun Oct 18 21:46:56 +0000 2009,0,4975153247
5,Twitter Web Client,The Banks Are Not Alright http://bit.ly/32mrdA,,False,Mon Oct 19 03:42:33 +0000 2009,0,4982604185
2,Twitter Web Client,Gold bug variations http://bit.ly/omKLK,,False,Mon Oct 19 18:14:45 +0000 2009,0,4996891427
3,Twitter Web Client,Derangement http://bit.ly/1oIUr1,,False,Mon Oct 19 18:29:47 +0000 2009,0,4997209719
4,Twitter Web Client,America's Chinese disease (not quite what you think) http://bit.ly/4rOYYf,,False,Mon Oct 19 21:18:26 +0000 2009,0,5000786426
8,Twitter Web Client,"All right? Not alright, if you ask me http://bit.ly/Jdcve",,False,Mon Oct 19 22:02:11 +0000 2009,0,5001795166
2,Twitter Web Client,Two easy-money pieces http://bit.ly/2Ub7SI,,False,Tue Oct 20 19:02:15 +0000 2009,0,5025014054
1,Twitter Web Client,The aura strikes back http://bit.ly/1uE7nD,,False,Tue Oct 20 19:53:38 +0000 2009,0,5025982780
0,Twitter Web Client,Limbaugh to Times reporter: drop dead http://bit.ly/2rxeaI,,False,Tue Oct 20 20:42:37 +0000 2009,0,5026926806
1,Twitter Web Client,Is Japan on the fiscal brink? http://bit.ly/3uNvRc,,False,Wed Oct 21 14:22:32 +0000 2009,0,5044869698
0,Twitter Web Client,The facts have a liberal health-care bias http://bit.ly/Dejlj,,False,Wed Oct 21 14:39:06 +0000 2009,0,5045175407
4,Twitter Web Client,The irreversibility of reform http://bit.ly/2khACN,,False,Thu Oct 22 19:41:16 +0000 2009,0,5077485499
2,Twitter Web Client,"Hip, hip, no way http://bit.ly/1OqGg2",,False,Thu Oct 22 19:57:39 +0000 2009,0,5077847647
7,Twitter Web Client,The Chinese Disconnect http://bit.ly/3Vmcjx,,False,Fri Oct 23 03:07:00 +0000 2009,0,5087723460
3,Twitter Web Client,What's in a name? http://bit.ly/49yViu,,False,Fri Oct 23 12:52:26 +0000 2009,0,5095808774
2,Twitter Web Client,Everything is illuminated http://bit.ly/1BPCj7,,False,Fri Oct 23 13:09:59 +0000 2009,0,5096136187
7,Twitter Web Client,Contrarianism without consequences http://bit.ly/2oubEy,,False,Fri Oct 23 13:31:26 +0000 2009,0,5096554608
3,Twitter Web Client,How the other 75 percent lives http://bit.ly/440T2T,,False,Fri Oct 23 15:02:07 +0000 2009,0,5098559698
4,Twitter Web Client,Adjustment and the dollar http://bit.ly/1DAxR5,,False,Sat Oct 24 14:19:27 +0000 2009,0,5123223458
3,Twitter Web Client,After Reform Passes http://bit.ly/2orIl1,,False,Mon Oct 26 03:07:05 +0000 2009,0,5163715386
3,Twitter Web Client,"Fixed rates and protectionism, 2009 edition http://bit.ly/4AKUxA",,False,Mon Oct 26 16:51:26 +0000 2009,0,5177177812
4,Twitter Web Client,Peter Orszag is disingenuous http://bit.ly/1Z8Mh,,False,Mon Oct 26 22:46:33 +0000 2009,0,5185243607
2,Twitter Web Client,Growth and jobs http://bit.ly/YlpIt,,False,Thu Oct 29 19:48:54 +0000 2009,0,5267419341
5,Twitter Web Client,The Defining Moment http://bit.ly/4m6yB2,,False,Fri Oct 30 04:05:29 +0000 2009,0,5279115409
2,Twitter Web Client,"Stimulating thoughts, 3rd quarter edition http://bit.ly/1Pm6Xs",,False,Fri Oct 30 14:27:27 +0000 2009,0,5288313499
0,Twitter Web Client,Modern bravery http://bit.ly/1o7PiJ,,False,Fri Oct 30 18:45:47 +0000 2009,0,5294602670
2,Twitter Web Client,What recovery should look like http://bit.ly/1RO4vm,,False,Fri Oct 30 18:45:48 +0000 2009,0,5294602852
5,Twitter Web Client,If a deficit falls in the forest ... http://bit.ly/1mV3AV,,False,Fri Oct 30 22:07:16 +0000 2009,0,5299109502
6,Twitter Web Client,Growth and jobs: the lesson of the Clinton years http://bit.ly/4dO3z2,,False,Sun Nov 01 16:13:31 +0000 2009,0,5340157180
